2016-03-03 23:42:38,-1.25,370,582
2016-03-03 23:42:47,-1.25,370,582
2016-03-03 23:42:56,-1.25,370,582
2016-03-03 23:43:05,-1.25,370,582
2016-03-03 23:43:14,-1.25,370,582
2016-03-03 23:43:23,-1.25,370,582
2016-03-03 23:43:32,-1.25,370,582
2016-03-03 23:43:41,-1.25,370,582
2016-03-03 23:43:50,-1.25,370,582
2016-03-03 23:43:59,-1.25,370,582
2016-03-03 23:44:09,-1.25,370,582
2016-03-03 23:44:18,-1.25,371,582
2016-03-03 23:44:27,-1.25,370,582
2016-03-03 23:44:36,-1.25,370,582
2016-03-03 23:44:45,-1.25,370,582
2016-03-03 23:44:54,-1.25,371,582
2016-03-03 23:45:03,-1.25,370,582
2016-03-03 23:45:12,-1.25,371,582
2016-03-03 23:45:21,-1.25,370,582
2016-03-03 23:45:30,-1.25,370,582
2016-03-03 23:45:39,-1.25,369,582
2016-03-03 23:45:48,-1.25,369,582
2016-03-03 23:45:57,-1.25,370,582
2016-03-03 23:46:06,-1.25,370,582
2016-03-03 23:46:15,-1.25,369,582
2016-03-03 23:46:24,-1.25,369,582
2016-03-03 23:46:33,-1.25,370,582
2016-03-03 23:46:44,-1.25,370,582
2016-03-03 23:46:53,-1.25,370,582
2016-03-03 23:47:02,-1.25,370,582
2016-03-03 23:47:11,-1.25,370,582
2016-03-03 23:47:20,-1.25,370,582
2016-03-03 23:47:29,-1.25,371,582
2016-03-03 23:47:38,-1.25,370,582
2016-03-03 23:47:47,-1.25,370,582
2016-03-03 23:47:56,-1.25,370,582
2016-03-03 23:48:05,-1.25,370,582
2016-03-03 23:48:14,-1.25,371,582
2016-03-03 23:48:23,-1.25,370,582
2016-03-03 23:48:33,-1.25,370,582
2016-03-03 23:48:42,-1.25,370,582
2016-03-03 23:48:51,-1.25,369,582
2016-03-03 23:49:00,-1.25,370,582
2016-03-03 23:49:10,-1.25,370,582
2016-03-03 23:49:19,-1.25,370,582
2016-03-03 23:49:28,-1.25,370,582
2016-03-03 23:49:38,-1.25,370,582
2016-03-03 23:49:47,-1.25,370,582
2016-03-03 23:49:56,-1.25,370,582
2016-03-03 23:50:05,-1.25,369,582
2016-03-03 23:50:14,-1.25,369,582
2016-03-03 23:50:23,-1.25,370,582
2016-03-03 23:50:32,-1.25,370,582
2016-03-03 23:50:41,-1.25,370,582
2016-03-03 23:50:50,-1.25,370,582
2016-03-03 23:50:59,-1.25,370,582
2016-03-03 23:51:08,-1.25,370,582
2016-03-03 23:51:17,-1.25,370,582
2016-03-03 23:51:26,-1.25,370,582
2016-03-03 23:51:35,-1.25,370,582
2016-03-03 23:51:45,-1.25,370,582
2016-03-03 23:51:54,-1.25,370,582
2016-03-03 23:52:03,-1.25,370,582
2016-03-03 23:52:12,-1.25,370,582
2016-03-03 23:52:21,-1.25,370,582
2016-03-03 23:52:30,-1.25,370,582
2016-03-03 23:52:39,-1.25,370,582
2016-03-03 23:52:48,-1.25,370,582
2016-03-03 23:52:57,-1.25,370,582
2016-03-03 23:53:06,-1.25,370,582
2016-03-03 23:53:15,-1.25,369,582
2016-03-03 23:53:24,-1.25,369,582
2016-03-03 23:53:33,-1.25,370,582
2016-03-03 23:53:42,-1.25,370,582
2016-03-03 23:53:51,-1.25,370,582
2016-03-03 23:54:00,-1.25,370,582
2016-03-03 23:54:09,-1.25,370,582
2016-03-03 23:54:19,-1.25,370,582
2016-03-03 23:54:28,-1.25,370,582
2016-03-03 23:54:37,-1.25,369,582
2016-03-03 23:54:46,-1.25,370,582
2016-03-03 23:54:55,-1.25,370,582
2016-03-03 23:55:04,-1.25,370,582
2016-03-03 23:55:13,-1.25,369,582
2016-03-03 23:55:22,-1.25,369,582
2016-03-03 23:55:31,-1.25,370,582
2016-03-03 23:55:40,-1.25,369,582
2016-03-03 23:55:49,-1.25,370,582
2016-03-03 23:55:58,-1.25,370,582
2016-03-03 23:56:07,-1.25,369,582
2016-03-03 23:56:16,-1.25,370,582
2016-03-03 23:56:25,-1.25,368,582
2016-03-03 23:56:34,-1.25,370,582
2016-03-03 23:56:43,-1.25,369,582
2016-03-03 23:56:53,-1.25,369,582
2016-03-03 23:57:02,-1.25,370,582
2016-03-03 23:57:11,-1.25,370,582
2016-03-03 23:57:20,-1.25,370,582
2016-03-03 23:57:29,-1.25,370,582
2016-03-03 23:57:38,-1.25,370,582
2016-03-03 23:57:47,-1.25,370,582
2016-03-03 23:57:56,-1.25,370,582
2016-03-03 23:58:05,-1.25,369,582
2016-03-03 23:58:14,-1.25,370,582
2016-03-03 23:58:23,-1.25,370,582
2016-03-03 23:58:32,-1.25,369,582
2016-03-03 23:58:41,-1.25,370,582
2016-03-03 23:58:50,-1.25,369,582
2016-03-03 23:58:59,-1.25,370,582
2016-03-03 23:59:08,-1.25,369,582
2016-03-03 23:59:17,-1.25,370,582
2016-03-03 23:59:27,-1.25,369,582
2016-03-03 23:59:36,-1.25,370,582
2016-03-03 23:59:45,-1.25,370,582
2016-03-03 23:59:54,-1.25,369,582
2016-03-04 00:00:03,-1.25,370,582
2016-03-04 00:00:12,-1.25,370,582
2016-03-04 00:00:21,-1.25,370,582
2016-03-04 00:00:30,-1.25,370,582
2016-03-04 00:00:39,-1.25,370,582
2016-03-04 00:00:48,-1.25,370,582
2016-03-04 00:00:57,-1.25,369,582
2016-03-04 00:01:06,-1.25,369,582
2016-03-04 00:01:15,-1.25,370,582
2016-03-04 00:01:24,-1.25,370,582
2016-03-04 00:01:33,-1.25,370,582
2016-03-04 00:01:42,-1.25,369,582
2016-03-04 00:01:51,-1.25,370,582
2016-03-04 00:02:02,-1.25,370,582
2016-03-04 00:02:11,-1.25,370,582
2016-03-04 00:02:20,-1.25,370,582
2016-03-04 00:02:29,-1.25,370,582
2016-03-04 00:02:38,-1.25,370,582
2016-03-04 00:02:47,-1.25,370,581
2016-03-04 00:02:56,-1.25,370,582
2016-03-04 00:03:05,-1.25,370,582
2016-03-04 00:03:14,-1.25,370,582
2016-03-04 00:03:23,-1.25,370,582
2016-03-04 00:03:32,-1.25,370,582
2016-03-04 00:03:41,-1.25,370,582
2016-03-04 00:03:50,-1.25,370,582
2016-03-04 00:03:59,-1.25,370,582
2016-03-04 00:04:08,-1.25,369,582
2016-03-04 00:04:17,-1.25,369,582
2016-03-04 00:04:26,-1.25,369,582
2016-03-04 00:04:36,-1.25,370,582
2016-03-04 00:04:45,-1.25,370,582
2016-03-04 00:04:54,-1.25,370,582
2016-03-04 00:05:03,-1.25,370,582
2016-03-04 00:05:12,-1.25,369,582
2016-03-04 00:05:21,-1.25,370,582
2016-03-04 00:05:30,-1.25,369,582
2016-03-04 00:05:39,-1.25,369,582
2016-03-04 00:05:48,-1.25,369,582
2016-03-04 00:05:57,-1.25,370,582
2016-03-04 00:06:06,-1.25,370,582
2016-03-04 00:06:15,-1.25,370,582
2016-03-04 00:06:24,-1.25,370,582
2016-03-04 00:06:33,-1.25,370,582
2016-03-04 00:06:42,-1.25,370,582
2016-03-04 00:06:51,-1.50,370,582
2016-03-04 00:07:00,-1.50,369,582
2016-03-04 00:07:10,-1.50,370,582
2016-03-04 00:07:19,-1.50,370,582
2016-03-04 00:07:28,-1.50,370,582
2016-03-04 00:07:37,-1.50,370,582
2016-03-04 00:07:46,-1.50,370,581
2016-03-04 00:07:55,-1.25,370,582
2016-03-04 00:08:04,-1.25,370,582
2016-03-04 00:08:13,-1.25,370,582
2016-03-04 00:08:22,-1.25,369,582
2016-03-04 00:08:31,-1.25,370,582
2016-03-04 00:08:40,-1.25,370,582
2016-03-04 00:08:49,-1.25,370,582
2016-03-04 00:08:58,-1.25,370,582
2016-03-04 00:09:07,-1.25,369,582
2016-03-04 00:09:16,-1.25,369,582
2016-03-04 00:09:25,-1.25,369,581
2016-03-04 00:09:34,-1.25,368,581
2016-03-04 00:09:44,-1.25,369,581
2016-03-04 00:09:53,-1.25,369,582
2016-03-04 00:10:02,-1.25,369,582
2016-03-04 00:10:11,-1.25,370,582
2016-03-04 00:10:20,-1.25,370,581
2016-03-04 00:10:29,-1.25,370,582
2016-03-04 00:10:38,-1.25,370,581
2016-03-04 00:10:47,-1.25,370,581
2016-03-04 00:10:56,-1.25,370,582
2016-03-04 00:11:05,-1.25,369,582
2016-03-04 00:11:14,-1.25,369,582
2016-03-04 00:11:23,-1.25,369,582
2016-03-04 00:11:32,-1.25,369,582
2016-03-04 00:11:41,-1.25,370,582
2016-03-04 00:11:50,-1.25,370,581
2016-03-04 00:11:59,-1.25,370,581
2016-03-04 00:12:08,-1.25,370,582
2016-03-04 00:12:18,-1.25,369,581
2016-03-04 00:12:27,-1.25,370,581
2016-03-04 00:12:36,-1.25,370,582
2016-03-04 00:12:45,-1.25,370,582
2016-03-04 00:12:54,-1.25,370,581
2016-03-04 00:13:03,-1.25,370,582
2016-03-04 00:13:12,-1.25,370,582
2016-03-04 00:13:21,-1.25,370,582
2016-03-04 00:13:30,-1.25,370,581
2016-03-04 00:13:39,-1.25,370,581
2016-03-04 00:13:48,-1.25,370,582
2016-03-04 00:13:57,-1.25,370,582
2016-03-04 00:14:06,-1.25,370,581
2016-03-04 00:14:15,-1.25,370,582
2016-03-04 00:14:24,-1.25,369,581
2016-03-04 00:14:33,-1.25,370,581
2016-03-04 00:14:42,-1.25,369,581
2016-03-04 00:14:52,-1.25,369,581
2016-03-04 00:15:01,-1.25,369,581
2016-03-04 00:15:10,-1.25,369,582
2016-03-04 00:15:19,-1.25,369,581
2016-03-04 00:15:28,-1.25,370,581
2016-03-04 00:15:37,-1.25,370,581
2016-03-04 00:15:46,-1.25,370,581
2016-03-04 00:15:55,-1.25,369,581
2016-03-04 00:16:04,-1.25,369,581
2016-03-04 00:16:13,-1.25,369,581
2016-03-04 00:16:22,-1.25,370,581
2016-03-04 00:16:31,-1.25,370,581
2016-03-04 00:16:40,-1.25,369,581
2016-03-04 00:16:49,-1.25,369,581
2016-03-04 00:16:58,-1.25,377,581
2016-03-04 00:17:07,-1.25,360,581
2016-03-04 00:17:16,-1.25,368,581
2016-03-04 00:17:27,-1.25,368,582
2016-03-04 00:17:36,-1.25,369,581
2016-03-04 00:17:45,-1.25,369,581
2016-03-04 00:17:54,-1.25,369,581
2016-03-04 00:18:03,-1.25,370,581
2016-03-04 00:18:12,-1.25,370,581
2016-03-04 00:18:21,-1.25,370,581
2016-03-04 00:18:30,-1.25,369,581
2016-03-04 00:18:39,-1.25,369,581
2016-03-04 00:18:48,-1.25,369,581
2016-03-04 00:18:57,-1.25,370,581
2016-03-04 00:19:06,-1.25,370,581
2016-03-04 00:19:15,-1.25,370,581
2016-03-04 00:19:24,-1.25,370,581
2016-03-04 00:19:33,-1.25,369,581
2016-03-04 00:19:42,-1.25,370,581
2016-03-04 00:19:51,-1.25,370,581
2016-03-04 00:20:01,-1.25,369,581
2016-03-04 00:20:10,-1.25,370,581
2016-03-04 00:20:19,-1.25,370,581
2016-03-04 00:20:28,-1.25,370,581
2016-03-04 00:20:37,-1.25,370,581
2016-03-04 00:20:46,-1.25,370,581
2016-03-04 00:20:55,-1.25,370,581
2016-03-04 00:21:04,-1.25,370,581
2016-03-04 00:21:13,-1.25,370,581
2016-03-04 00:21:22,-1.25,370,581
2016-03-04 00:21:31,-1.25,370,581
2016-03-04 00:21:40,-1.25,370,581
2016-03-04 00:21:49,-1.25,369,581
2016-03-04 00:21:58,-1.25,370,581
2016-03-04 00:22:07,-1.25,370,581
2016-03-04 00:22:16,-1.25,369,581
2016-03-04 00:22:25,-1.25,369,581
2016-03-04 00:22:35,-1.25,368,581
2016-03-04 00:22:44,-1.25,369,581
2016-03-04 00:22:53,-1.25,370,581
2016-03-04 00:23:02,-1.25,370,581
2016-03-04 00:23:11,-1.25,369,581
2016-03-04 00:23:20,-1.25,369,581
2016-03-04 00:23:29,-1.25,370,581
2016-03-04 00:23:38,-1.25,370,581
2016-03-04 00:23:47,-1.25,370,581
2016-03-04 00:23:56,-1.25,369,581
2016-03-04 00:24:05,-1.25,369,581
2016-03-04 00:24:14,-1.25,369,581
2016-03-04 00:24:23,-1.25,369,581
2016-03-04 00:24:32,-1.25,369,581
2016-03-04 00:24:41,-1.25,370,581
2016-03-04 00:24:50,-1.25,369,581
2016-03-04 00:24:59,-1.25,369,581
2016-03-04 00:25:09,-1.25,370,581
2016-03-04 00:25:18,-1.25,369,581
2016-03-04 00:25:27,-1.25,369,581
2016-03-04 00:25:36,-1.25,368,581
2016-03-04 00:25:45,-1.25,369,581
2016-03-04 00:25:54,-1.25,369,581
2016-03-04 00:26:03,-1.25,369,581
2016-03-04 00:26:12,-1.25,369,581
2016-03-04 00:26:21,-1.25,369,581
2016-03-04 00:26:30,-1.25,368,581
2016-03-04 00:26:39,-1.25,369,581
2016-03-04 00:26:48,-1.25,369,581
2016-03-04 00:26:57,-1.25,369,581
2016-03-04 00:27:06,-1.25,369,581
2016-03-04 00:27:15,-1.25,369,581
2016-03-04 00:27:24,-1.25,369,581
2016-03-04 00:27:33,-1.25,369,581
2016-03-04 00:27:43,-1.25,370,581
2016-03-04 00:27:52,-1.25,370,581
2016-03-04 00:28:01,-1.25,369,581
2016-03-04 00:28:10,-1.25,368,581
2016-03-04 00:28:19,-1.25,369,581
2016-03-04 00:28:28,-1.25,369,581
2016-03-04 00:28:37,-1.25,369,581
2016-03-04 00:28:46,-1.25,369,581
2016-03-04 00:28:55,-1.25,369,581
2016-03-04 00:29:04,-1.25,369,581
2016-03-04 00:29:13,-1.25,368,581
2016-03-04 00:29:22,-1.25,369,581
2016-03-04 00:29:31,-1.25,369,581
2016-03-04 00:29:40,-1.25,369,581
2016-03-04 00:29:49,-1.25,370,581
2016-03-04 00:29:58,-1.25,370,581
2016-03-04 00:30:07,-1.25,369,581
2016-03-04 00:30:17,-1.25,369,581
2016-03-04 00:30:26,-1.25,369,581
2016-03-04 00:30:35,-1.25,369,581
2016-03-04 00:30:44,-1.25,370,581
2016-03-04 00:30:53,-1.25,369,581
2016-03-04 00:31:02,-1.25,369,581
2016-03-04 00:31:11,-1.25,369,581
2016-03-04 00:31:20,-1.25,369,581
2016-03-04 00:31:29,-1.25,369,581
2016-03-04 00:31:38,-1.25,369,581
2016-03-04 00:31:47,-1.25,369,581
2016-03-04 00:31:56,-1.25,369,581
2016-03-04 00:32:05,-1.25,369,581
2016-03-04 00:32:14,-1.25,370,581
2016-03-04 00:32:23,-1.25,370,581
2016-03-04 00:32:32,-1.25,369,581
2016-03-04 00:32:41,-1.25,368,581
2016-03-04 00:32:52,-1.25,369,581
2016-03-04 00:33:01,-1.25,368,581
2016-03-04 00:33:10,-1.25,368,581
2016-03-04 00:33:19,-1.25,368,581
2016-03-04 00:33:28,-1.25,369,581
2016-03-04 00:33:37,-1.25,369,581
2016-03-04 00:33:46,-1.25,369,581
2016-03-04 00:33:55,-1.25,368,581
2016-03-04 00:34:04,-1.25,369,581
2016-03-04 00:34:13,-1.25,369,581
2016-03-04 00:34:22,-1.25,369,581
2016-03-04 00:34:31,-1.25,369,581
2016-03-04 00:34:40,-1.25,370,581
2016-03-04 00:34:49,-1.25,370,581
2016-03-04 00:34:58,-1.25,369,581
2016-03-04 00:35:07,-1.25,369,581
2016-03-04 00:35:16,-1.25,368,581
2016-03-04 00:35:26,-1.25,369,581
2016-03-04 00:35:35,-1.25,369,581
2016-03-04 00:35:44,-1.25,370,581
2016-03-04 00:35:53,-1.25,370,581
2016-03-04 00:36:02,-1.25,369,581
2016-03-04 00:36:11,-1.25,369,581
2016-03-04 00:36:20,-1.25,369,581
2016-03-04 00:36:29,-1.25,370,581
2016-03-04 00:36:38,-1.25,370,581
2016-03-04 00:36:47,-1.25,370,581
2016-03-04 00:36:56,-1.25,370,581
2016-03-04 00:37:05,-1.25,369,581
2016-03-04 00:37:14,-1.25,370,581
2016-03-04 00:37:23,-1.25,370,581
2016-03-04 00:37:32,-1.25,369,581
2016-03-04 00:37:41,-1.25,369,581
2016-03-04 00:37:50,-1.25,370,581
2016-03-04 00:38:00,-1.25,369,581
2016-03-04 00:38:09,-1.25,369,581
2016-03-04 00:38:18,-1.25,369,581
2016-03-04 00:38:27,-1.25,369,581
2016-03-04 00:38:36,-1.25,369,581
2016-03-04 00:38:45,-1.25,369,581
2016-03-04 00:38:54,-1.25,368,581
2016-03-04 00:39:03,-1.25,369,581
2016-03-04 00:39:12,-1.25,368,581
2016-03-04 00:39:21,-1.25,369,581
2016-03-04 00:39:30,-1.25,369,581
2016-03-04 00:39:39,-1.25,369,581
2016-03-04 00:39:48,-1.25,369,581
2016-03-04 00:39:57,-1.25,369,581
2016-03-04 00:40:06,-1.25,369,581
2016-03-04 00:40:15,-1.25,369,581
2016-03-04 00:40:24,-1.25,369,581
2016-03-04 00:40:34,-1.25,369,581
2016-03-04 00:40:43,-1.25,369,581
2016-03-04 00:40:52,-1.25,370,581
2016-03-04 00:41:01,-1.00,370,581
2016-03-04 00:41:10,-1.00,370,581
2016-03-04 00:41:19,-1.00,370,581
2016-03-04 00:41:28,-1.00,369,581
2016-03-04 00:41:37,-1.00,369,581
2016-03-04 00:41:46,-1.00,368,581
2016-03-04 00:41:55,-1.00,369,581
2016-03-04 00:42:04,-1.00,369,581
2016-03-04 00:42:13,-1.00,370,581
2016-03-04 00:42:22,-1.00,370,581
2016-03-04 00:42:31,-1.00,370,581
2016-03-04 00:42:40,-1.00,369,581
2016-03-04 00:42:49,-1.00,369,581
2016-03-04 00:42:58,-1.00,370,581
2016-03-04 00:43:09,-1.00,370,581
2016-03-04 00:43:18,-1.00,370,581
2016-03-04 00:43:27,-1.00,370,581
2016-03-04 00:43:36,-1.00,370,581
2016-03-04 00:43:45,-1.00,369,581
2016-03-04 00:43:54,-1.00,369,581
2016-03-04 00:44:03,-1.00,369,581
2016-03-04 00:44:12,-1.00,369,581
2016-03-04 00:44:21,-1.00,369,581
2016-03-04 00:44:30,-1.00,369,581
2016-03-04 00:44:39,-1.00,369,581
2016-03-04 00:44:48,-1.00,369,581
2016-03-04 00:44:57,-1.00,369,581
2016-03-04 00:45:06,-1.00,369,581
2016-03-04 00:45:15,-1.00,369,581
2016-03-04 00:45:24,-1.00,369,581
2016-03-04 00:45:33,-1.00,369,581
2016-03-04 00:45:43,-1.00,370,581
2016-03-04 00:45:52,-1.00,370,581
2016-03-04 00:46:01,-1.00,369,581
2016-03-04 00:46:10,-1.00,369,581
2016-03-04 00:46:19,-1.00,369,581
2016-03-04 00:46:28,-1.00,369,581
2016-03-04 00:46:37,-1.00,369,581
2016-03-04 00:46:46,-1.00,369,581
2016-03-04 00:46:55,-1.00,369,581
2016-03-04 00:47:04,-1.00,369,581
2016-03-04 00:47:13,-1.00,369,581
2016-03-04 00:47:22,-1.00,369,581
2016-03-04 00:47:31,-1.00,369,581
2016-03-04 00:47:40,-1.00,368,581
2016-03-04 00:47:49,-1.00,369,581
2016-03-04 00:47:58,-1.00,368,581
2016-03-04 00:48:07,-1.00,369,581
2016-03-04 00:48:17,-1.00,368,581
2016-03-04 00:48:26,-1.00,369,581
2016-03-04 00:48:35,-1.00,368,581
2016-03-04 00:48:44,-1.00,369,581
2016-03-04 00:48:53,-1.00,369,581
2016-03-04 00:49:02,-1.00,370,581
2016-03-04 00:49:11,-1.00,369,581
2016-03-04 00:49:20,-1.00,369,581
2016-03-04 00:49:29,-1.00,369,581
2016-03-04 00:49:38,-1.00,369,581
2016-03-04 00:49:47,-1.00,369,581
2016-03-04 00:49:56,-1.00,369,581
2016-03-04 00:50:05,-1.00,369,581
2016-03-04 00:50:14,-1.00,369,581
2016-03-04 00:50:23,-1.00,369,581
2016-03-04 00:50:32,-1.00,369,581
2016-03-04 00:50:41,-1.00,368,581
2016-03-04 00:50:51,-1.00,369,581
2016-03-04 00:51:00,-1.00,369,581
2016-03-04 00:51:09,-1.00,370,581
2016-03-04 00:51:18,-1.00,369,581
2016-03-04 00:51:27,-1.00,369,581
2016-03-04 00:51:36,-1.00,369,581
2016-03-04 00:51:45,-1.00,369,581
2016-03-04 00:51:54,-1.00,369,581
2016-03-04 00:52:03,-1.00,369,581
2016-03-04 00:52:12,-1.00,369,581
2016-03-04 00:52:21,-1.00,369,581
2016-03-04 00:52:30,-1.00,369,581
2016-03-04 00:52:39,-1.00,369,581
2016-03-04 00:52:48,-1.00,369,581
2016-03-04 00:52:57,-1.00,369,581
2016-03-04 00:53:06,-1.00,368,581
2016-03-04 00:53:15,-1.00,369,581
2016-03-04 00:53:25,-1.00,369,581
2016-03-04 00:53:34,-1.00,369,581
2016-03-04 00:53:43,-1.00,369,581
2016-03-04 00:53:52,-1.00,369,581
2016-03-04 00:54:01,-1.00,369,581
2016-03-04 00:54:10,-1.00,369,581
2016-03-04 00:54:19,-1.00,368,581
2016-03-04 00:54:28,-1.00,368,581
2016-03-04 00:54:37,-1.00,369,581
2016-03-04 00:54:46,-1.00,368,581
2016-03-04 00:54:55,-1.00,369,581
2016-03-04 00:55:04,-1.00,369,581
2016-03-04 00:55:13,-1.00,369,581
2016-03-04 00:55:22,-1.00,369,581
2016-03-04 00:55:31,-1.00,369,581
2016-03-04 00:55:40,-1.00,369,581
2016-03-04 00:55:49,-1.00,369,581
2016-03-04 00:55:59,-1.00,369,581
2016-03-04 00:56:08,-1.00,369,581
2016-03-04 00:56:17,-1.00,369,581
2016-03-04 00:56:26,-1.00,369,581
2016-03-04 00:56:35,-1.00,369,581
2016-03-04 00:56:44,-1.00,369,581
2016-03-04 00:56:53,-1.00,369,581
2016-03-04 00:57:02,-1.00,369,581
2016-03-04 00:57:11,-1.00,369,581
2016-03-04 00:57:20,-1.00,368,581
2016-03-04 00:57:29,-1.00,369,581
2016-03-04 00:57:38,-1.00,368,581
2016-03-04 00:57:47,-1.00,369,581
2016-03-04 00:57:56,-1.00,369,581
2016-03-04 00:58:05,-1.00,369,581
2016-03-04 00:58:14,-1.00,369,581
2016-03-04 00:58:23,-1.00,369,581
2016-03-04 00:58:34,-1.00,369,581
2016-03-04 00:58:43,-1.00,370,581
2016-03-04 00:58:52,-1.00,369,581
2016-03-04 00:59:01,-1.00,369,581
2016-03-04 00:59:10,-1.00,368,581
2016-03-04 00:59:19,-1.00,368,581
2016-03-04 00:59:28,-1.00,368,581
2016-03-04 00:59:37,-1.00,369,581
2016-03-04 00:59:46,-1.00,369,581
2016-03-04 00:59:55,-1.00,369,581
2016-03-04 01:00:04,-1.00,369,581
2016-03-04 01:00:13,-1.00,369,581
2016-03-04 01:00:22,-1.00,369,581
2016-03-04 01:00:31,-1.00,369,581
2016-03-04 01:00:40,-1.00,369,581
2016-03-04 01:00:49,-1.00,369,581
2016-03-04 01:00:58,-1.00,369,581
2016-03-04 01:01:07,-1.00,368,581
2016-03-04 01:01:17,-1.00,368,581
2016-03-04 01:01:26,-1.00,368,581
2016-03-04 01:01:35,-1.00,369,581
2016-03-04 01:01:44,-1.00,369,581
2016-03-04 01:01:53,-1.00,369,581
2016-03-04 01:02:02,-1.00,369,581
2016-03-04 01:02:11,-1.00,368,581
2016-03-04 01:02:20,-1.00,368,581
2016-03-04 01:02:29,-1.00,368,581
2016-03-04 01:02:38,-1.00,368,581
2016-03-04 01:02:47,-1.00,369,581
2016-03-04 01:02:56,-1.00,369,581
2016-03-04 01:03:05,-1.00,369,581
2016-03-04 01:03:14,-1.00,369,581
2016-03-04 01:03:23,-1.00,369,581
2016-03-04 01:03:32,-1.00,369,581
2016-03-04 01:03:42,-1.00,369,581
2016-03-04 01:03:51,-1.00,369,581
2016-03-04 01:04:00,-1.00,369,581
2016-03-04 01:04:09,-1.00,369,581
2016-03-04 01:04:18,-1.00,369,581
2016-03-04 01:04:27,-1.00,368,581
2016-03-04 01:04:36,-1.00,369,581
2016-03-04 01:04:45,-1.00,368,581
2016-03-04 01:04:54,-1.00,368,581
2016-03-04 01:05:03,-1.00,369,581
2016-03-04 01:05:12,-1.00,368,581
2016-03-04 01:05:21,-1.00,369,581
2016-03-04 01:05:30,-0.75,369,581
2016-03-04 01:05:39,-0.75,369,581
2016-03-04 01:05:48,-0.75,368,581
2016-03-04 01:05:57,-0.75,368,581
2016-03-04 01:06:06,-0.75,369,581
2016-03-04 01:06:16,-0.75,369,581
2016-03-04 01:06:25,-0.75,369,581
2016-03-04 01:06:34,-0.75,369,581
2016-03-04 01:06:43,-0.75,369,581
2016-03-04 01:06:52,-0.75,369,581
2016-03-04 01:07:01,-0.75,368,581
2016-03-04 01:07:10,-0.75,368,581
2016-03-04 01:07:19,-0.75,368,581
2016-03-04 01:07:28,-0.75,368,581
2016-03-04 01:07:37,-0.75,368,581
2016-03-04 01:07:46,-0.75,369,581
2016-03-04 01:07:55,-0.75,369,581
2016-03-04 01:08:04,-0.75,369,581
2016-03-04 01:08:13,-0.75,369,581
2016-03-04 01:08:22,-0.75,368,581
2016-03-04 01:08:31,-0.75,368,581
2016-03-04 01:08:40,-1.00,368,581
2016-03-04 01:08:50,-1.00,369,581
2016-03-04 01:08:59,-1.00,369,581
2016-03-04 01:09:08,-1.00,369,581
2016-03-04 01:09:17,-1.00,368,581
2016-03-04 01:09:26,-1.00,368,581
2016-03-04 01:09:35,-1.00,368,581
2016-03-04 01:09:44,-1.00,368,581
2016-03-04 01:09:53,-1.00,369,581
2016-03-04 01:10:02,-1.00,369,581
2016-03-04 01:10:11,-1.00,368,581
2016-03-04 01:10:20,-1.00,368,581
2016-03-04 01:10:29,-1.00,369,581
2016-03-04 01:10:38,-1.00,369,581
2016-03-04 01:10:47,-0.75,369,581
2016-03-04 01:10:56,-0.75,369,581
2016-03-04 01:11:05,-0.75,368,581
2016-03-04 01:11:14,-0.75,368,581
2016-03-04 01:11:24,-0.75,369,581
2016-03-04 01:11:33,-0.75,368,581
2016-03-04 01:11:42,-0.75,368,581
2016-03-04 01:11:51,-0.75,369,581
2016-03-04 01:12:00,-1.00,369,581
2016-03-04 01:12:09,-1.00,369,581
2016-03-04 01:12:18,-1.00,369,581
2016-03-04 01:12:27,-1.00,369,581
2016-03-04 01:12:36,-1.00,369,581
2016-03-04 01:12:45,-1.00,368,581
2016-03-04 01:12:54,-1.00,369,581
2016-03-04 01:13:03,-1.00,369,581
2016-03-04 01:13:12,-1.00,369,581
2016-03-04 01:13:21,-1.00,368,581
2016-03-04 01:13:30,-1.00,369,581
2016-03-04 01:13:39,-1.00,369,581
2016-03-04 01:13:48,-1.00,368,581
2016-03-04 01:13:59,-1.00,368,581
2016-03-04 01:14:08,-1.00,368,581
2016-03-04 01:14:17,-1.00,368,581
2016-03-04 01:14:26,-1.00,368,581
2016-03-04 01:14:35,-1.00,368,581
2016-03-04 01:14:44,-1.00,369,581
2016-03-04 01:14:53,-1.00,369,581
2016-03-04 01:15:02,-1.00,368,581
2016-03-04 01:15:11,-1.00,368,580
2016-03-04 01:15:20,-1.00,368,581
2016-03-04 01:15:29,-1.00,368,581
2016-03-04 01:15:38,-1.00,368,581
2016-03-04 01:15:47,-1.00,369,581
2016-03-04 01:15:56,-1.00,369,581
2016-03-04 01:16:05,-1.00,368,581
2016-03-04 01:16:14,-1.00,368,581
2016-03-04 01:16:23,-1.00,369,581
2016-03-04 01:16:32,-1.00,369,581
2016-03-04 01:16:42,-1.00,368,581
2016-03-04 01:16:51,-1.00,369,581
2016-03-04 01:17:00,-1.00,369,581
2016-03-04 01:17:09,-1.00,369,581
2016-03-04 01:17:18,-1.00,369,581
2016-03-04 01:17:27,-1.00,369,581
2016-03-04 01:17:36,-1.00,369,581
2016-03-04 01:17:45,-1.00,368,581
2016-03-04 01:17:54,-1.00,368,581
2016-03-04 01:18:03,-1.00,369,581
2016-03-04 01:18:12,-1.00,369,581
2016-03-04 01:18:21,-1.00,369,581
2016-03-04 01:18:30,-1.00,368,581
2016-03-04 01:18:39,-1.00,369,581
