2016-03-03 20:41:08, 2.50,314,514
2016-03-03 20:41:17, 2.50,314,513
2016-03-03 20:41:26, 2.50,314,513
2016-03-03 20:41:35, 2.25,314,514
2016-03-03 20:41:44, 2.25,315,513
2016-03-03 20:41:53, 2.25,315,513
2016-03-03 20:42:02, 2.25,316,513
2016-03-03 20:42:11, 2.25,315,513
2016-03-03 20:42:20, 2.25,316,514
2016-03-03 20:42:29, 2.25,315,513
2016-03-03 20:42:39, 2.25,315,513
2016-03-03 20:42:48, 1.75,314,513
2016-03-03 20:42:57, 1.75,315,513
2016-03-03 20:43:06, 1.75,316,513
2016-03-03 20:43:15, 1.75,315,513
2016-03-03 20:43:24, 1.75,314,513
2016-03-03 20:43:33, 1.75,314,513
2016-03-03 20:43:42, 1.75,315,513
2016-03-03 20:43:51, 1.75,314,513
2016-03-03 20:44:00, 1.75,315,514
2016-03-03 20:44:09, 1.75,315,513
2016-03-03 20:44:18, 1.75,316,513
2016-03-03 20:44:27, 1.75,316,513
2016-03-03 20:44:36, 1.75,315,513
2016-03-03 20:44:45, 1.75,315,514
2016-03-03 20:44:54, 1.50,315,513
2016-03-03 20:45:03, 1.50,316,513
2016-03-03 20:45:12, 1.50,314,514
2016-03-03 20:45:21, 1.50,315,513
2016-03-03 20:45:31, 1.50,315,515
2016-03-03 20:45:40, 1.50,316,513
2016-03-03 20:45:49, 1.50,316,513
2016-03-03 20:45:58, 1.25,316,514
2016-03-03 20:46:07, 1.25,316,513
2016-03-03 20:46:16, 1.25,316,513
2016-03-03 20:46:25, 1.25,316,514
2016-03-03 20:46:34, 1.25,316,513
2016-03-03 20:46:43, 1.25,316,513
2016-03-03 20:46:52, 1.25,315,513
2016-03-03 20:47:01, 1.25,315,513
2016-03-03 20:47:10, 1.25,316,513
2016-03-03 20:47:19, 1.25,317,513
2016-03-03 20:47:28, 1.25,317,513
2016-03-03 20:47:37, 1.25,316,513
2016-03-03 20:47:47, 1.25,315,513
2016-03-03 20:47:56, 1.25,315,513
2016-03-03 20:48:05, 1.00,317,514
2016-03-03 20:48:14, 1.00,315,513
2016-03-03 20:48:23, 1.00,315,513
2016-03-03 20:48:32, 1.00,316,513
2016-03-03 20:48:41, 1.00,316,513
2016-03-03 20:48:50, 1.00,317,514
2016-03-03 20:48:59, 1.00,316,513
2016-03-03 20:49:08, 0.75,316,513
2016-03-03 20:49:17, 0.75,316,513
2016-03-03 20:49:26, 0.75,316,513
2016-03-03 20:49:35, 0.75,315,513
2016-03-03 20:49:44, 0.75,316,513
2016-03-03 20:49:53, 0.75,317,513
2016-03-03 20:50:02, 0.75,317,513
2016-03-03 20:50:11, 0.75,316,515
2016-03-03 20:50:20, 0.75,317,513
2016-03-03 20:50:29, 0.75,316,514
2016-03-03 20:50:39, 0.75,316,513
2016-03-03 20:50:48, 0.75,316,513
2016-03-03 20:50:57, 0.75,316,513
2016-03-03 20:51:06, 0.75,316,513
2016-03-03 20:51:15, 0.50,316,513
2016-03-03 20:51:24, 0.50,316,513
2016-03-03 20:51:33, 0.50,316,513
2016-03-03 20:51:42, 0.50,316,514
2016-03-03 20:51:51, 0.50,315,513
2016-03-03 20:52:00, 0.50,317,513
2016-03-03 20:52:09, 0.50,317,514
2016-03-03 20:52:18, 0.50,316,513
2016-03-03 20:52:27, 0.50,316,513
2016-03-03 20:52:36, 0.50,316,513
2016-03-03 20:52:45, 0.50,316,513
2016-03-03 20:52:56, 0.50,317,513
2016-03-03 20:53:05, 0.50,316,513
2016-03-03 20:53:14, 0.50,317,513
2016-03-03 20:53:23, 0.50,317,513
2016-03-03 20:53:32, 0.50,316,513
2016-03-03 20:53:41, 0.50,317,513
2016-03-03 20:53:50, 0.50,317,513
2016-03-03 20:53:59, 0.50,315,513
2016-03-03 20:54:08, 0.50,316,513
2016-03-03 20:54:17, 0.50,317,513
2016-03-03 20:54:26, 0.50,317,513
2016-03-03 20:54:35, 0.50,316,513
2016-03-03 20:54:44, 0.50,317,513
2016-03-03 20:54:53, 0.50,316,513
2016-03-03 20:55:02, 0.50,316,513
2016-03-03 20:55:11, 0.50,317,513
2016-03-03 20:55:20, 0.50,316,513
2016-03-03 20:55:29, 0.50,316,513
2016-03-03 20:55:38, 0.50,316,513
2016-03-03 20:55:48, 0.50,317,513
2016-03-03 20:55:57, 0.50,317,513
2016-03-03 20:56:06, 0.50,317,514
2016-03-03 20:56:15, 0.50,316,513
2016-03-03 20:56:24, 0.50,317,514
2016-03-03 20:56:33, 0.25,316,513
2016-03-03 20:56:42, 0.25,317,513
2016-03-03 20:56:51, 0.25,316,513
2016-03-03 20:57:00, 0.25,317,514
2016-03-03 20:57:09, 0.25,317,513
2016-03-03 20:57:18, 0.25,317,513
2016-03-03 20:57:27, 0.25,316,513
2016-03-03 20:57:36, 0.25,316,513
2016-03-03 20:57:45, 0.25,316,513
2016-03-03 20:57:54, 0.25,316,513
2016-03-03 20:58:04, 0.25,316,513
2016-03-03 20:58:13, 0.25,317,513
2016-03-03 20:58:22, 0.25,317,513
2016-03-03 20:58:31, 0.25,317,513
2016-03-03 20:58:40, 0.25,317,513
2016-03-03 20:58:49, 0.25,318,513
2016-03-03 20:58:58, 0.25,317,513
2016-03-03 20:59:07, 0.25,317,513
2016-03-03 20:59:16, 0.25,317,513
2016-03-03 20:59:25, 0.25,317,513
2016-03-03 20:59:34, 0.25,317,513
2016-03-03 20:59:43, 0.25,317,513
2016-03-03 20:59:52, 0.25,317,513
2016-03-03 21:00:01, 0.25,317,513
2016-03-03 21:00:10, 0.25,317,513
2016-03-03 21:00:19, 0.25,317,513
2016-03-03 21:00:28, 0.25,316,513
2016-03-03 21:00:37, 0.25,317,513
2016-03-03 21:00:46, 0.25,317,513
2016-03-03 21:00:56, 0.25,316,513
2016-03-03 21:01:05, 0.25,317,513
2016-03-03 21:01:14, 0.25,317,514
2016-03-03 21:01:23, 0.25,317,513
2016-03-03 21:01:32, 0.25,318,513
2016-03-03 21:01:41, 0.25,318,513
2016-03-03 21:01:50, 0.25,317,513
2016-03-03 21:01:59, 0.00,316,513
2016-03-03 21:02:08, 0.00,316,513
2016-03-03 21:02:17, 0.00,317,513
2016-03-03 21:02:26, 0.00,317,513
2016-03-03 21:02:35, 0.00,317,513
2016-03-03 21:02:44, 0.00,317,513
2016-03-03 21:02:53, 0.00,317,513
2016-03-03 21:03:02, 0.00,317,513
2016-03-03 21:03:12, 0.00,317,513
2016-03-03 21:03:21, 0.00,317,514
2016-03-03 21:03:30, 0.00,317,513
2016-03-03 21:03:39, 0.00,316,513
2016-03-03 21:03:48, 0.00,317,513
2016-03-03 21:03:57, 0.00,317,513
2016-03-03 21:04:06, 0.00,317,513
2016-03-03 21:04:15, 0.00,317,513
2016-03-03 21:04:24, 0.00,317,513
2016-03-03 21:04:33, 0.00,318,513
2016-03-03 21:04:42, 0.00,317,513
2016-03-03 21:04:51, 0.00,317,513
2016-03-03 21:05:00, 0.00,317,513
2016-03-03 21:05:09, 0.00,316,513
2016-03-03 21:05:18, 0.00,316,513
2016-03-03 21:05:27, 0.00,317,513
2016-03-03 21:05:36, 0.00,316,513
2016-03-03 21:05:45, 0.00,317,513
2016-03-03 21:05:55, 0.00,317,513
2016-03-03 21:06:04, 0.00,317,513
2016-03-03 21:06:13, 0.00,317,513
2016-03-03 21:06:22, 0.00,318,513
2016-03-03 21:06:31, 0.00,317,513
2016-03-03 21:06:40, 0.00,317,513
2016-03-03 21:06:49, 0.00,317,513
2016-03-03 21:06:58, 0.00,317,513
2016-03-03 21:07:07, 0.00,317,513
2016-03-03 21:07:16, 0.00,317,513
2016-03-03 21:07:25, 0.00,317,513
2016-03-03 21:07:34, 0.00,317,513
2016-03-03 21:07:43, 0.00,318,513
2016-03-03 21:07:52, 0.00,318,513
2016-03-03 21:08:01, 0.00,316,515
2016-03-03 21:08:10, 0.00,317,513
2016-03-03 21:08:20, 0.00,318,513
2016-03-03 21:08:29, 0.00,318,513
2016-03-03 21:08:38, 0.00,318,513
2016-03-03 21:08:47, 0.00,317,513
2016-03-03 21:08:56, 0.00,317,513
2016-03-03 21:09:05, 0.00,317,513
2016-03-03 21:09:14, 0.00,318,513
2016-03-03 21:09:23, 0.00,318,513
2016-03-03 21:09:32, 0.00,318,513
2016-03-03 21:09:41, 0.00,318,513
2016-03-03 21:09:50, 0.00,317,514
2016-03-03 21:09:59, 0.00,317,513
2016-03-03 21:10:08, 0.00,317,513
2016-03-03 21:10:17, 0.00,317,513
2016-03-03 21:10:26, 0.00,318,513
2016-03-03 21:10:35, 0.00,317,513
2016-03-03 21:10:44, 0.00,317,513
2016-03-03 21:10:53, 0.00,316,513
2016-03-03 21:11:02, 0.00,318,513
2016-03-03 21:11:12, 0.00,318,513
2016-03-03 21:11:21, 0.00,317,513
2016-03-03 21:11:30, 0.00,316,514
2016-03-03 21:11:39, 0.00,316,513
2016-03-03 21:11:48, 0.00,317,513
2016-03-03 21:11:57, 0.00,317,513
2016-03-03 21:12:06, 0.00,318,513
2016-03-03 21:12:15, 0.00,318,513
2016-03-03 21:12:24, 0.00,317,514
2016-03-03 21:12:33,-0.25,317,513
2016-03-03 21:12:42,-0.25,317,513
2016-03-03 21:12:51,-0.25,316,513
2016-03-03 21:13:00,-0.25,316,513
2016-03-03 21:13:09,-0.25,316,513
2016-03-03 21:13:18,-0.25,318,513
2016-03-03 21:13:28,-0.25,317,513
2016-03-03 21:13:37,-0.25,316,513
2016-03-03 21:13:46,-0.25,317,513
2016-03-03 21:13:55,-0.25,318,513
2016-03-03 21:14:04,-0.25,317,513
2016-03-03 21:14:13,-0.25,317,513
2016-03-03 21:14:22,-0.25,318,513
2016-03-03 21:14:31,-0.25,318,514
